RSU,CAR,X,Y,dBm,ReceiveTime,SentTime
55,4246,6505.33,962.778,-107.538,1800.700148720377,1800.7
55,4246,6505.38,962.65,-88.581,1800.80014445044,1800.8
55,4246,6524.01,955.584,-89.259,1800.900148784924,1800.9
55,4246,6524.19,955.574,-89.246,1801.000144553453,1801.0
55,4246,6524.38,955.564,-89.232,1801.100148825026,1801.1
55,4246,6524.58,955.553,-89.217,1801.200144554464,1801.2
55,4246,6524.8,955.541,-89.2009,1801.300148826577,1801.3
55,4246,6525.02,955.529,-89.1695,1801.400141015174,1801.4
55,4246,6525.27,955.515,-89.1365,1801.500141015976,1801.5
55,4246,6525.52,955.502,-89.1021,1801.600141016818,1801.6
55,4246,6525.79,955.487,-89.066,1801.700141017707,1801.7
55,4246,6526.07,955.472,-89.028,1801.800141018655,1801.8
55,4246,6526.37,955.455,-88.9885,1801.900141019646,1801.9
55,4246,6526.68,955.438,-88.9471,1802.000141020698,1802.0
55,4246,6527.01,955.42,-88.9132,1802.100141021783,1802.1
55,4246,6527.35,955.402,-88.8783,1802.200141022922,1802.2
55,4246,6527.71,955.382,-88.5069,1802.300141024102,1802.3
55,4246,6528.08,955.362,-88.5129,1802.400141025332,1802.4
55,4246,6528.47,955.341,-88.5192,1802.500141026622,1802.5
55,4246,6528.87,955.319,-88.5257,1802.600141027957,1802.6
55,4246,6529.28,955.296,-88.5325,1802.700141029347,1802.7
55,4246,6529.71,955.273,-88.5394,1802.800141030771,1802.8
55,4246,6530.16,955.249,-88.5466,1802.900141032245,1802.9
55,4246,6530.61,955.224,-88.554,1803.00014103377,1803.0
55,4246,6531.08,955.198,-88.5615,1803.100141035325,1803.1
55,4246,6531.56,955.172,-88.5693,1803.20014103693,1803.2
55,4246,6532.06,955.145,-88.5773,1803.300141038592,1803.3
55,4246,6532.58,955.117,-88.5856,1803.400141040304,1803.4
55,4246,6533.1,955.088,-88.5941,1803.500141042054,1803.5
55,4246,6533.65,955.058,-88.6028,1803.600141043864,1803.6
55,4246,6534.21,955.027,-88.6119,1803.700141045734,1803.7
55,4246,6534.78,954.996,-88.621,1803.800141047634,1803.8
55,4246,6535.37,954.964,-88.6304,1803.900141049583,1803.9
55,4246,6535.97,954.931,-88.6401,1804.000141051588,1804.0
55,4246,6536.58,954.898,-88.6499,1804.10014105363,1804.1
55,4246,6537.21,954.864,-88.6599,1804.200141055723,1804.2
55,4246,6537.86,954.829,-88.6702,1804.300141057866,1804.3
55,4246,6538.52,954.792,-88.6807,1804.400141060065,1804.4
55,4246,6539.19,954.756,-88.6915,1804.500141062311,1804.5
55,4246,6539.88,954.718,-88.7024,1804.600141064602,1804.6
55,4246,6540.58,954.68,-88.7135,1804.700141066925,1804.7
55,4246,6541.29,954.641,-88.7247,1804.800141069281,1804.8
55,4246,6542.01,954.602,-88.7362,1804.900141071695,1804.9
55,4246,6542.75,954.561,-88.7479,1805.000141074165,1805.0
55,4246,6543.51,954.52,-88.7599,1805.10014107668,1805.1
55,4246,6544.28,954.478,-88.772,1805.200141079241,1805.2
55,4246,6545.06,954.435,-88.7843,1805.300141081851,1805.3
55,4246,6545.87,954.392,-88.797,1805.400141084521,1805.4
55,4246,6546.68,954.347,-88.8097,1805.500141087221,1805.5
55,4246,6547.5,954.302,-88.8226,1805.600141089958,1805.6
55,4246,6548.33,954.257,-88.8356,1805.700141092732,1805.7
55,4246,6549.18,954.211,-88.8489,1805.800141095546,1805.8
55,4246,6550.04,954.164,-88.8623,1805.900141098416,1805.9
55,4246,6550.91,954.116,-88.8759,1806.000141101326,1806.0
55,4246,6551.8,954.068,-88.8897,1806.100141104267,1806.1
55,4246,6552.7,954.019,-88.9036,1806.200141107254,1806.2
55,4246,6553.61,953.969,-88.9178,1806.300141110295,1806.3
55,4246,6554.53,953.919,-88.9321,1806.400141113369,1806.4
55,4246,6555.47,953.867,-88.9466,1806.5001411165,1806.5
55,4246,6556.43,953.815,-88.9614,1806.600141119678,1806.6
55,4246,6557.4,953.762,-88.9763,1806.7001411229,1806.7
55,4246,6558.38,953.709,-88.9914,1806.800141126167,1806.8
55,4246,6559.37,953.655,-89.0066,1806.900141129472,1806.9
55,4246,6560.38,953.6,-89.022,1807.000141132816,1807.0
55,4246,6561.39,953.544,-89.0376,1807.100141136198,1807.1
55,4246,6562.42,953.488,-89.0533,1807.200141139624,1807.2
55,4246,6563.46,953.431,-89.0692,1807.300141143095,1807.3
55,4246,6564.52,953.374,-89.0853,1807.40014114662,1807.4
55,4246,6575.24,952.851,-89.2512,1807.500141182281,1807.5
55,4246,6576.21,952.813,-89.2667,1807.600141185493,1807.6
55,4246,6577.17,952.776,-89.2823,1807.700141188713,1807.7
55,4246,6578.14,952.738,-89.2978,1807.800141191929,1807.8
55,4246,6579.11,952.701,-89.3193,1807.900141195155,1807.9
55,4246,6580.08,952.663,-89.3337,1808.000141198378,1808.0
55,4246,6581.05,952.626,-89.348,1808.100141201601,1808.1
55,4246,6582.01,952.588,-89.3622,1808.200141204809,1808.2
55,4246,6582.98,952.551,-89.3764,1808.300141208034,1808.3
55,4246,6583.95,952.513,-89.3906,1808.400141211249,1808.4
55,4246,6584.92,952.476,-89.4047,1808.500141214458,1808.5
55,4246,6585.89,952.438,-89.4189,1808.600141217685,1808.6
55,4246,6586.86,952.4,-89.4331,1808.700141220905,1808.7
55,4246,6587.82,952.363,-89.4472,1808.800141224122,1808.8
55,4246,6588.79,952.326,-89.4612,1808.900141227326,1808.9
55,4246,6589.75,952.288,-89.4752,1809.000141230542,1809.0
55,4246,6590.72,952.251,-89.4893,1809.100141233756,1809.1
55,4246,6591.69,952.213,-89.5033,1809.20014123698,1809.2
55,4246,6592.65,952.176,-89.5173,1809.300141240186,1809.3
55,4246,6593.62,952.138,-89.5313,1809.400141243414,1809.4
55,4246,6594.59,952.101,-89.5452,1809.500141246623,1809.5
55,4246,6595.56,952.063,-89.5591,1809.600141249842,1809.6
55,4246,6596.53,952.026,-89.573,1809.700141253066,1809.7
55,4246,6597.49,951.988,-89.5869,1809.800141256278,1809.8
55,4246,6614.42,951.297,-89.8247,1809.900141312606,1809.9
55,4246,6615.49,951.246,-89.839,1810.000141316143,1810.0
55,4246,6616.55,951.195,-89.8533,1810.100141319673,1810.1
55,4246,6617.61,951.144,-89.8676,1810.200141323204,1810.2
55,4246,6618.67,951.093,-89.8765,1810.300141326739,1810.3
55,4246,6619.73,951.042,-89.8912,1810.400141330259,1810.4
55,4246,6620.79,950.991,-89.9058,1810.500141333786,1810.5
55,4246,6621.85,950.94,-89.9205,1810.600141337321,1810.6
55,4246,6622.91,950.889,-89.9351,1810.700141340853,1810.7
55,4246,6623.96,950.839,-89.9497,1810.800141344372,1810.8
55,4246,6625.03,950.788,-89.9643,1810.900141347905,1810.9
55,4246,6626.09,950.737,-89.9789,1811.000141351432,1811.0
55,4246,6627.14,950.686,-89.9933,1811.100141354952,1811.1
55,4246,6628.2,950.635,-90.0079,1811.200141358485,1811.2
55,4246,6629.26,950.584,-90.0223,1811.300141362004,1811.3
55,4246,6630.32,950.533,-90.0368,1811.40014136554,1811.4
55,4246,6631.38,950.482,-90.0512,1811.500141369073,1811.5
55,4246,6632.45,950.431,-90.0657,1811.600141372608,1811.6
55,4246,6633.51,950.38,-90.0801,1811.700141376147,1811.7
55,4246,6634.57,950.329,-90.0945,1811.800141379688,1811.8
55,4246,6635.63,950.278,-90.1088,1811.900141383212,1811.9
55,4246,6636.69,950.227,-90.1231,1812.000141386734,1812.0
55,4246,6637.74,950.176,-90.1374,1812.100141390254,1812.1
55,4246,6648.75,949.707,-90.2887,1812.200141426891,1812.2
55,4246,6649.68,949.66,-90.3009,1812.300141429993,1812.3
55,4246,6650.62,949.613,-90.3131,1812.40014143311,1812.4
55,4246,6651.55,949.565,-90.3188,1812.500141436228,1812.5
55,4246,6652.49,949.518,-90.3311,1812.600141439328,1812.6
55,4246,6653.42,949.471,-90.3434,1812.700141442431,1812.7
55,4246,6654.35,949.424,-90.3557,1812.800141445546,1812.8
55,4246,6655.29,949.376,-90.3679,1812.90014144866,1812.9
55,4246,6656.22,949.329,-90.3802,1813.000141451774,1813.0
55,4246,6657.15,949.282,-90.3924,1813.100141454881,1813.1
55,4246,6658.08,949.235,-90.4046,1813.200141457977,1813.2
55,4246,6659.02,949.187,-90.4168,1813.300141461087,1813.3
55,4246,6659.95,949.14,-90.4289,1813.400141464188,1813.4
55,4246,6660.89,949.093,-90.4411,1813.500141467306,1813.5
55,4246,6661.82,949.045,-90.4532,1813.600141470406,1813.6
55,4246,6662.75,948.998,-90.4653,1813.700141473519,1813.7
55,4246,6663.69,948.951,-90.4775,1813.800141476639,1813.8
55,4246,6664.62,948.903,-90.4896,1813.900141479759,1813.9
55,4246,6665.55,948.856,-90.5016,1814.000141482856,1814.0
55,4246,6666.49,948.809,-90.5137,1814.100141485972,1814.1
55,4246,6667.42,948.762,-90.5257,1814.200141489071,1814.2
55,4246,6668.35,948.714,-90.5377,1814.300141492173,1814.3
55,4246,6669.28,948.667,-90.5497,1814.40014149527,1814.4
55,4246,6670.22,948.624,-90.563,1814.500141498389,1814.5
55,4246,6689.24,947.779,-90.8079,1814.600141561722,1814.6
55,4246,6689.83,947.753,-90.8155,1814.70014156369,1814.7
55,4246,6690.42,947.727,-90.823,1814.800141565653,1814.8
75,3520,4969.97,1887.93,-127.319,1814.854268807209,1814.8
55,4246,6691.0,947.701,-90.8307,1814.900141567613,1814.9
55,4246,6691.6,947.675,-90.8381,1815.000141569589,1815.0
55,4246,6692.19,947.649,-90.8455,1815.100141571561,1815.1
55,4246,6692.78,947.623,-90.8528,1815.200141573528,1815.2
55,4246,6693.37,947.597,-90.8602,1815.300141575502,1815.3
55,4246,6693.96,947.571,-90.8675,1815.400141577471,1815.4
55,4246,6694.56,947.545,-90.8748,1815.50014157944,1815.5
55,4246,6695.15,947.519,-90.8821,1815.600141581405,1815.6
75,3520,4940.76,1888.94,-127.76,1815.654487279776,1815.6
55,4246,6695.74,947.493,-90.8894,1815.70014158338,1815.7
75,3520,4938.41,1889.02,-126.945,1815.7542948413,1815.7
55,4246,6696.33,947.467,-90.8968,1815.800141585356,1815.8
75,3520,4936.06,1889.11,-126.212,1815.854474287675,1815.8
75,2608,4970.65,1884.71,-129.361,1815.900143382861,1815.9
75,3520,4933.71,1889.19,-125.534,1815.954255848249,1815.9
75,6118,4970.37,1887.92,-127.811,1815.954450929302,1815.9
75,2608,4968.48,1884.78,-126.725,1816.000145951033,1816.0
75,3520,4931.36,1889.27,-124.919,1816.054487296061,1816.0
75,6118,4941.71,1888.91,-128.111,1816.754489926269,1816.7
75,2608,4939.68,1885.78,-128.114,1816.800145948671,1816.8
75,6118,4939.41,1888.99,-127.279,1816.854476929621,1816.8
75,2608,4937.37,1885.86,-127.319,1816.900145952087,1816.9
75,6118,4937.12,1889.07,-126.534,1816.954463933131,1816.9
75,2608,4935.08,1885.94,-126.606,1817.000145955631,1817.0
75,6118,4934.82,1889.15,-125.847,1817.054450936707,1817.0
75,2608,4932.79,1886.02,-125.948,1817.100145959233,1817.1
75,6118,4932.53,1889.23,-125.218,1817.154476940392,1817.1
75,2608,4930.49,1886.1,-125.344,1817.200145962936,1817.2
75,6118,4930.23,1889.31,-124.642,1817.254502944199,1817.2
75,2608,4928.2,1886.18,-124.789,1817.300145966756,1817.3
