RSU,CAR,X,Y,dBm,ReceiveTime,SentTime
55,2410,5675.07,1136.17,-106.972,1368.45445583575,1368.4
55,2410,5674.72,1134.0,-129.59,1368.654455798936,1368.6
55,4174,6577.01,935.865,-120.474,1373.454263866884,1373.4
55,4174,6578.11,936.061,-117.341,1373.554289870475,1373.5
55,4174,6579.22,936.257,-114.08,1373.654302874072,1373.6
55,4174,6580.33,936.453,-110.688,1373.754302877669,1373.7
55,4174,6581.45,936.65,-89.9894,1373.854276881287,1373.8
55,4174,6582.56,936.846,-90.003,1373.954289884885,1373.9
55,4174,6583.67,937.043,-90.0167,1374.054289888484,1374.0
55,4174,6584.78,937.239,-90.0304,1374.154302892088,1374.1
55,4174,6585.89,937.435,-90.044,1374.254302895684,1374.2
55,4174,6590.34,938.222,-90.0985,1374.654302910141,1374.6
55,4582,5734.33,1265.62,-127.739,1375.954246808495,1375.9
55,4582,5735.36,1265.63,-126.514,1376.05422080609,1376.0
55,4582,5736.39,1265.63,-125.53,1376.15423380369,1376.1
55,4582,5737.43,1265.64,-106.838,1376.254259801286,1376.2
55,4582,5738.46,1265.64,-106.24,1376.354220798896,1376.3
55,4582,5739.5,1265.65,-105.636,1376.454246796497,1376.4
55,4582,5740.54,1265.65,-105.032,1376.554246794114,1376.5
55,4582,5741.57,1265.66,-86.9312,1376.654259791731,1376.6
55,4582,5742.61,1265.67,-86.914,1376.754220789366,1376.7
55,4582,5743.64,1265.67,-86.8967,1376.854233786988,1376.8
55,4582,5744.68,1265.68,-86.8795,1376.95422078462,1376.9
55,4582,5745.71,1265.68,-86.8623,1377.054220782269,1377.0
55,4582,5746.75,1265.69,-86.8451,1377.154259779916,1377.1
55,4582,5747.78,1265.69,-86.8279,1377.254246777567,1377.2
55,4582,5748.81,1265.7,-86.8107,1377.354259775232,1377.3
55,4582,5749.85,1265.7,-86.7936,1377.454259772897,1377.4
55,4582,5750.88,1265.71,-86.7763,1377.554246770563,1377.5
55,4582,5751.92,1265.72,-86.7592,1377.654259768237,1377.6
55,4582,5752.95,1265.72,-86.742,1377.754233765917,1377.7
55,4582,5753.99,1265.73,-86.7248,1377.854233763602,1377.8
55,4582,5755.02,1265.73,-86.7076,1377.954233761291,1377.9
55,4582,5756.05,1265.74,-86.6905,1378.054233758994,1378.0
55,4582,5757.09,1265.74,-86.6734,1378.154233756697,1378.1
