RSU,CAR,X,Y,dBm,ReceiveTime,SentTime
55,1894,6557.43,953.76,-88.9768,2346.700140422667,2346.7
55,5482,6545.67,954.402,-88.7938,2346.754206160992,2346.7
55,1894,6558.41,953.707,-88.9919,2346.800140425933,2346.8
55,5482,6546.54,954.355,-88.8075,2346.85420616389,2346.8
55,1894,6559.41,953.653,-89.0072,2346.900140429238,2346.9
55,5482,6547.42,954.307,-88.8214,2346.954245166833,2346.9
55,1894,6560.41,953.598,-89.0226,2347.00014043258,2347.0
55,5482,6548.32,954.257,-88.8355,2347.054219169827,2347.0
55,1894,6561.43,953.542,-89.0381,2347.100140435962,2347.1
55,5482,6549.23,954.208,-88.8497,2347.154206172865,2347.1
55,1894,6562.45,953.486,-89.0538,2347.200140439383,2347.2
55,5482,6550.17,954.157,-88.8643,2347.254232175963,2347.2
55,1894,6563.49,953.43,-89.0697,2347.300140442846,2347.3
55,5482,6551.11,954.105,-88.879,2347.354219179119,2347.3
55,1894,6564.55,953.372,-89.0857,2347.400140446348,2347.4
55,5482,6552.07,954.053,-88.894,2347.454245182317,2347.4
55,1894,6575.27,952.85,-89.2516,2347.500140482027,2347.5
55,5482,6553.04,954.0,-88.909,2347.554219185546,2347.5
55,1894,6576.25,952.811,-89.2675,2347.600140485301,2347.6
55,5482,6554.03,953.946,-88.9244,2347.654232188835,2347.6
55,1894,6577.25,952.773,-89.2835,2347.700140488613,2347.7
55,5482,6555.03,953.891,-88.9398,2347.754245192164,2347.7
55,1894,6578.26,952.734,-89.3067,2347.800140491968,2347.8
55,5482,6556.04,953.836,-88.9554,2347.854219195517,2347.8
55,1894,6579.28,952.694,-89.3219,2347.900140495366,2347.9
55,5482,6557.06,953.781,-88.9711,2347.954232198913,2347.9
55,1894,6580.31,952.654,-89.3371,2348.000140498793,2348.0
55,5482,6558.1,953.724,-88.9871,2348.054206202365,2348.0
55,1894,6581.35,952.614,-89.3524,2348.100140502254,2348.1
55,5482,6559.14,953.667,-89.0031,2348.154232205844,2348.1
55,1894,6582.41,952.573,-89.3679,2348.200140505764,2348.2
55,5482,6560.2,953.609,-89.0194,2348.254232209363,2348.2
55,1894,6583.47,952.532,-89.3836,2348.300140509303,2348.3
55,5482,6561.27,953.551,-89.0357,2348.354245212913,2348.3
55,1894,6584.55,952.49,-89.3993,2348.400140512873,2348.4
55,5482,6562.35,953.492,-89.0522,2348.454206216518,2348.4
55,1894,6585.63,952.448,-89.4152,2348.500140516473,2348.5
55,5482,6563.44,953.432,-89.0689,2348.554206220162,2348.5
55,1894,6586.72,952.406,-89.4311,2348.600140520109,2348.6
55,5482,6564.55,953.372,-89.0858,2348.654219223859,2348.6
55,1894,6587.83,952.363,-89.4472,2348.700140523778,2348.7
55,5482,6575.32,952.847,-89.2525,2348.754245259695,2348.7
55,1894,6588.94,952.32,-89.4634,2348.800140527483,2348.8
55,5482,6576.35,952.808,-89.269,2348.854245263107,2348.8
55,1894,6590.07,952.276,-89.4798,2348.900140531235,2348.9
55,5482,6577.39,952.767,-89.2858,2348.954232266571,2348.9
55,1894,6591.2,952.232,-89.4963,2349.000140535016,2349.0
55,5482,6578.45,952.726,-89.3095,2349.054206270075,2349.0
55,1894,6592.35,952.188,-89.5129,2349.100140538825,2349.1
55,5482,6579.49,952.686,-89.3249,2349.154219273544,2349.1
55,1894,6593.5,952.143,-89.5295,2349.200140542662,2349.2
55,5482,6580.5,952.647,-89.3399,2349.25420627692,2349.2
55,1894,6594.67,952.098,-89.5463,2349.300140546534,2349.3
55,5482,6581.49,952.608,-89.3545,2349.354245280201,2349.3
55,1894,6595.85,952.052,-89.5633,2349.400140550454,2349.4
55,5482,6582.45,952.571,-89.3686,2349.454219283387,2349.4
55,1894,6597.04,952.006,-89.5804,2349.500140554411,2349.5
55,5482,6583.38,952.535,-89.3822,2349.55421928648,2349.5
55,1894,6614.18,951.309,-89.8214,2349.600140611458,2349.6
55,5482,6584.28,952.5,-89.3954,2349.654232289478,2349.6
55,1894,6615.52,951.245,-89.8395,2349.70014061591,2349.7
55,5482,6585.15,952.466,-89.4082,2349.754206292381,2349.7
55,1894,6616.87,951.18,-89.8576,2349.800140620394,2349.8
55,5482,6586.0,952.434,-89.4206,2349.85423229519,2349.8
55,1894,6618.23,951.114,-89.8704,2349.900140624916,2349.9
55,5482,6586.82,952.402,-89.4325,2349.954245297905,2349.9
55,1894,6619.6,951.049,-89.8894,2350.000140629484,2350.0
55,5482,6587.6,952.371,-89.444,2350.054219300525,2350.0
55,1894,6620.98,950.982,-89.9085,2350.100140634084,2350.1
55,5482,6588.36,952.342,-89.455,2350.154206303051,2350.1
55,1894,6622.38,950.915,-89.9279,2350.200140638743,2350.2
55,5482,6589.09,952.314,-89.4657,2350.254232305483,2350.2
55,1894,6623.79,950.847,-89.9474,2350.300140643449,2350.3
55,5482,6589.8,952.286,-89.4759,2350.35424530782,2350.3
55,1894,6625.22,950.778,-89.967,2350.400140648214,2350.4
55,5482,6590.47,952.26,-89.4857,2350.454245310062,2350.4
55,1894,6626.67,950.709,-89.9868,2350.500140653018,2350.5
55,5482,6591.12,952.235,-89.495,2350.554232312211,2350.5
55,1894,6628.12,950.639,-90.0067,2350.600140657852,2350.6
55,5482,6591.73,952.211,-89.504,2350.654232314265,2350.6
55,1894,6629.58,950.568,-90.0267,2350.700140662726,2350.7
55,5482,6592.32,952.189,-89.5125,2350.754232316224,2350.7
55,1894,6631.06,950.498,-90.0468,2350.800140667641,2350.8
55,5482,6592.88,952.167,-89.5206,2350.854245318089,2350.8
55,1894,6632.55,950.426,-90.067,2350.900140672591,2350.9
55,5482,6593.42,952.146,-89.5283,2350.95420631986,2350.9
55,1894,6634.05,950.354,-90.0874,2351.000140677587,2351.0
55,5482,6593.92,952.127,-89.5356,2351.054245321536,2351.0
55,1894,6635.56,950.281,-90.1078,2351.100140682617,2351.1
55,5482,6594.4,952.108,-89.5424,2351.154219323118,2351.1
55,1894,6637.08,950.208,-90.1284,2351.20014068768,2351.2
55,5482,6594.84,952.091,-89.5489,2351.254232324605,2351.2
55,1894,6648.58,949.716,-90.2864,2351.300140725965,2351.3
55,5482,6595.26,952.075,-89.5549,2351.354245325998,2351.3
55,1894,6649.94,949.647,-90.3042,2351.400140730483,2351.4
55,5482,6595.65,952.059,-89.5605,2351.454206327297,2351.4
55,1894,6651.29,949.579,-90.3153,2351.500140734992,2351.5
55,5482,6596.06,952.044,-89.5664,2351.55421932865,2351.5
55,1894,6652.65,949.51,-90.3332,2351.600140739506,2351.6
55,5482,6596.48,952.027,-89.5724,2351.654219330057,2351.6
55,1894,6654.0,949.442,-90.351,2351.700140744009,2351.7
55,5482,6596.92,952.01,-89.5787,2351.75420633152,2351.7
55,1894,6655.35,949.373,-90.3687,2351.800140748505,2351.8
55,5482,6597.38,951.993,-89.5853,2351.854245333036,2351.8
55,1894,6656.7,949.305,-90.3865,2351.900140753021,2351.9
55,5482,6597.85,951.974,-89.5921,2351.954206334608,2351.9
55,1894,6658.06,949.236,-90.4042,2352.000140757542,2352.0
55,5482,6606.65,942.657,-90.5042,2352.054219366476,2352.0
55,1894,6659.41,949.167,-90.4219,2352.100140762053,2352.1
55,5482,6606.63,941.944,-90.3237,2352.154219366608,2352.1
55,1894,6660.76,949.099,-90.4395,2352.200140766551,2352.2
55,5482,6606.6,941.21,-90.1313,2352.254219366747,2352.2
55,1894,6662.12,949.03,-90.4571,2352.300140771059,2352.3
55,5482,6606.17,940.63,-89.9524,2352.354232365532,2352.3
55,1894,6663.47,948.962,-90.4747,2352.400140775562,2352.4
55,5482,6605.61,940.09,-89.8968,2352.454245363848,2352.4
55,1894,6664.83,948.893,-90.4922,2352.500140780081,2352.5
55,5482,6605.04,939.539,-89.9704,2352.55423236213,2352.5
55,1894,6666.18,948.825,-90.5097,2352.600140784578,2352.6
55,5482,6604.45,938.976,-90.4682,2352.654219360376,2352.6
55,1894,6667.53,948.756,-90.5272,2352.700140789096,2352.7
55,5482,6603.86,938.403,-90.4971,2352.754232358596,2352.7
55,1894,6668.89,948.687,-90.5446,2352.800140793607,2352.8
55,5482,6603.25,937.82,-90.3779,2352.854206356784,2352.8
55,1894,6670.24,948.623,-90.5634,2352.900140798123,2352.9
55,5482,6602.63,937.222,-99.3855,2352.95421935493,2352.9
55,1894,6689.52,947.767,-90.8116,2353.000140862323,2353.0
55,5482,6601.79,937.0,-99.4035,2353.054206352254,2353.0
55,1894,6690.38,947.729,-90.8226,2353.100140865185,2353.1
55,5482,6600.91,936.844,-99.293,2353.154245349388,2353.1
55,1894,6691.24,947.691,-90.8336,2353.200140868037,2353.2
55,5482,6600.01,936.684,-99.1431,2353.25421934645,2353.2
55,1894,6692.09,947.653,-90.8443,2353.30014087089,2353.3
55,5482,6599.08,936.52,-98.8877,2353.354219343443,2353.3
55,1894,6692.95,947.616,-90.855,2353.400140873751,2353.4
55,5482,6598.13,936.352,-89.5498,2353.454232340365,2353.4
55,1894,6693.81,947.578,-90.8656,2353.500140876601,2353.5
55,5482,6597.16,936.181,-89.5242,2353.554245337213,2353.5
55,1894,6694.67,947.54,-90.8762,2353.600140879461,2353.6
