RSU,CAR,X,Y,dBm,ReceiveTime,SentTime
55,5908,6547.04,954.327,-88.8154,2255.754318358973,2255.7
55,5908,6547.86,954.283,-88.8282,2255.854279361687,2255.8
55,5908,6548.69,954.237,-88.8412,2255.954292364453,2255.9
55,5908,6549.54,954.191,-88.8545,2256.054292367276,2256.0
55,5908,6550.39,954.144,-88.8678,2256.154292370132,2256.1
55,5908,6551.26,954.097,-88.8814,2256.25429237302,2256.2
55,5908,6552.15,954.049,-88.8951,2256.35429237596,2256.3
55,5908,6553.05,954.0,-88.9091,2256.454305378952,2256.4
55,5908,6553.95,953.95,-88.9231,2256.554292381977,2256.5
55,5908,6554.88,953.9,-88.9375,2256.654318385062,2256.6
55,5908,6555.82,953.848,-88.952,2256.754292388189,2256.7
55,5908,6556.77,953.797,-88.9666,2256.854318391348,2256.8
55,5908,6557.73,953.744,-88.9815,2256.954318394552,2256.9
55,5908,6558.71,953.691,-88.9965,2257.054305397815,2257.0
55,5908,6559.71,953.636,-89.0118,2257.154279401132,2257.1
55,5908,6560.72,953.581,-89.0272,2257.254305404482,2257.2
55,5908,6561.74,953.525,-89.0429,2257.354305407891,2257.3
55,5908,6562.78,953.469,-89.0587,2257.454279411347,2257.4
55,5908,6563.83,953.411,-89.0747,2257.554279414841,2257.5
55,5908,6564.89,953.354,-89.0909,2257.654305418369,2257.6
55,5908,6575.58,952.837,-89.2567,2257.754292453962,2257.7
55,5908,6576.58,952.799,-89.2727,2257.854279457266,2257.8
55,5908,6577.59,952.76,-89.2889,2257.954318460619,2257.9
55,5908,6578.61,952.72,-89.3119,2258.054305464017,2258.0
55,5908,6579.65,952.68,-89.3272,2258.154318467465,2258.1
55,5908,6580.69,952.639,-89.3427,2258.254305470953,2258.2
55,5908,6581.76,952.598,-89.3583,2258.354318474482,2258.3
55,5908,6582.83,952.557,-89.3741,2258.454292478039,2258.4
55,5908,6583.91,952.515,-89.39,2258.554292481648,2258.5
55,5908,6585.01,952.472,-89.4061,2258.654292485292,2258.6
55,5908,6586.12,952.429,-89.4223,2258.754292488984,2258.7
55,5908,6587.24,952.386,-89.4386,2258.854305492712,2258.8
55,5908,6588.37,952.342,-89.4551,2258.954318496469,2258.9
55,5908,6589.51,952.298,-89.4717,2259.05430550026,2259.0
55,5908,6590.66,952.253,-89.4884,2259.154318504101,2259.1
55,5908,6591.83,952.208,-89.5054,2259.254305507989,2259.2
55,5908,6593.02,952.162,-89.5225,2259.354292511932,2259.3
55,5908,6594.21,952.115,-89.5398,2259.454318515911,2259.4
55,5908,6595.42,952.068,-89.5572,2259.554279519927,2259.5
55,5908,6596.64,952.021,-89.5747,2259.654292523993,2259.6
55,5908,6597.88,951.973,-89.5925,2259.754292528106,2259.7
55,5908,6615.16,951.262,-89.8346,2259.854279585591,2259.8
55,5908,6616.55,951.195,-89.8533,2259.954305590214,2259.9
55,5908,6617.95,951.128,-89.8666,2260.054279594897,2260.0
55,5908,6619.38,951.059,-89.8863,2260.154292599628,2260.1
55,5908,6620.81,950.99,-89.9062,2260.254318604414,2260.2
55,5908,6622.26,950.921,-89.9262,2260.354318609233,2260.3
55,5908,6623.71,950.851,-89.9462,2260.45429261405,2260.4
55,5908,6625.15,950.782,-89.966,2260.554292618862,2260.5
55,5908,6626.6,950.712,-89.9858,2260.654292623665,2260.6
55,5908,6628.04,950.643,-90.0056,2260.754279628472,2260.7
55,5908,6629.49,950.573,-90.0254,2260.854292633288,2260.8
55,5908,6630.93,950.504,-90.0451,2260.954318638105,2260.9
55,5908,6632.38,950.434,-90.0648,2261.054318642918,2261.0
55,5908,6633.82,950.365,-90.0844,2261.154292647737,2261.1
55,5908,6635.27,950.295,-90.104,2261.254279652549,2261.2
55,5908,6636.71,950.226,-90.1235,2261.354279657354,2261.3
55,5908,6648.18,949.736,-90.2812,2261.45429269553,2261.4
55,5908,6649.45,949.672,-90.2978,2261.55429269975,2261.5
55,5908,6650.72,949.608,-90.3144,2261.654279703975,2261.6
55,5908,6651.99,949.544,-90.3245,2261.754318708202,2261.7
55,5908,6653.25,949.479,-90.3412,2261.854292712422,2261.8
55,5908,6654.52,949.415,-90.3579,2261.954305716655,2261.9
55,5908,6655.79,949.351,-90.3746,2262.054305720877,2262.0
55,5908,6657.07,949.286,-90.3913,2262.154305725121,2262.1
55,5908,6658.34,949.222,-90.4079,2262.254292729352,2262.2
55,5908,6659.61,949.157,-90.4245,2262.354292733593,2262.3
55,5908,6660.88,949.093,-90.441,2262.454318737823,2262.4
55,5908,6662.15,949.028,-90.4576,2262.55430574206,2262.5
55,5908,6663.42,948.964,-90.474,2262.654279746291,2262.6
55,5908,6664.69,948.9,-90.4905,2262.754305750526,2262.7
55,5908,6665.96,948.835,-90.5069,2262.854305754753,2262.8
55,5908,6667.23,948.771,-90.5233,2262.954305758975,2262.9
55,5908,6668.5,948.707,-90.5397,2263.054279763216,2263.0
55,5908,6669.77,948.643,-90.5563,2263.154292767439,2263.1
55,5908,6689.17,947.782,-90.807,2263.254305832034,2263.2
55,5908,6689.97,947.747,-90.8174,2263.354318834712,2263.3
55,5908,6690.78,947.711,-90.8275,2263.454279837398,2263.4
55,5908,6691.59,947.676,-90.838,2263.554279840084,2263.5
55,5908,6692.39,947.64,-90.848,2263.654318842763,2263.6
55,5908,6693.2,947.605,-90.858,2263.754305845447,2263.7
