RSU,CAR,X,Y,dBm,ReceiveTime,SentTime
100,5482,4984.62,2562.73,-118.7,360.354800275333,360.3
75,1984,4934.54,1877.48,-128.797,360.354981656436,360.3
55,700,6505.23,963.065,-110.769,360.454253622515,360.4
110,3574,6664.64,2929.48,-83.0292,360.454259847751,360.4
75,1984,4934.55,1877.48,-128.802,360.454611446203,360.4
100,5482,4984.69,2562.73,-117.025,360.454784778136,360.4
100,1894,4984.82,2565.93,-116.283,360.455320536576,360.4
100,1894,4984.9,2565.92,-96.7014,360.500144536577,360.5
55,700,6505.26,962.985,-110.772,360.554253622625,360.5
110,3574,6664.53,2929.46,-83.0323,360.554272848119,360.5
100,5482,4984.76,2562.73,-96.7646,360.554589777876,360.5
100,1894,4984.99,2565.92,-96.7013,360.600143689114,360.6
85,6190,6883.0,1958.72,-71.9413,360.600144178083,360.6
110,3574,6664.4,2929.44,-83.0359,360.654272848549,360.6
55,700,6505.29,962.89,-110.775,360.654479723235,360.6
100,5482,4984.85,2562.72,-96.7645,360.65459240115,360.6
75,1984,4934.62,1877.47,-128.822,360.655382049811,360.6
85,6190,6883.09,1958.73,-71.9365,360.70013757365,360.7
100,1894,4985.1,2565.92,-96.7011,360.700144278499,360.7
110,3574,6664.25,2929.41,-83.04,360.754259849048,360.7
100,5482,4984.95,2562.72,-96.7644,360.754397274224,360.7
55,700,6505.33,962.778,-107.538,360.754427723281,360.7
75,1984,4934.67,1877.47,-128.838,360.75500693607,360.7
110,3574,6664.08,2929.38,-83.0447,360.854246849609,360.8
55,700,6505.38,962.65,-88.581,360.854266623089,360.8
85,6190,6883.18,1958.75,-71.9311,360.854475177659,360.8
100,5482,4985.07,2562.71,-96.7642,360.854589776856,360.8
100,1894,4985.23,2565.91,-96.701,360.854784776914,360.8
75,1984,4934.73,1877.47,-128.859,360.854790576965,360.8
85,6190,6897.64,1960.94,-70.5343,360.900144165348,360.9
55,700,6500.65,953.881,-88.4925,360.954253609847,360.9
110,3574,6648.69,2925.26,-83.4533,360.95427290191,360.9
75,1984,4934.81,1877.47,-128.884,360.954981208987,360.9
85,6190,6897.8,1960.97,-70.52,361.000142672347,361.0
110,3574,6648.53,2925.2,-83.4577,361.054233902455,361.0
55,700,6500.43,953.899,-88.5582,361.054453696693,361.0
75,1984,4934.91,1877.46,-128.915,361.05460841737,361.0
110,3574,6648.36,2925.13,-83.4624,361.154259903051,361.1
75,1984,4935.02,1877.46,-128.951,361.154591059741,361.1
55,700,6500.2,953.918,-88.6189,361.154830873671,361.1
85,6190,6898.15,1961.02,-70.4878,361.200144154231,361.2
110,3574,6648.18,2925.07,-83.4674,361.254259903683,361.2
75,1984,4935.16,1877.46,-128.994,361.25459597292,361.2
55,700,6499.95,953.938,-88.6539,361.254830877058,361.2
85,6190,6898.35,1961.05,-70.4696,361.300140072455,361.3
55,700,6499.7,953.959,-88.691,361.354253606677,361.3
110,3574,6647.99,2925.0,-83.4728,361.354259904358,361.3
75,1984,4935.3,1877.45,-129.041,361.354945629788,361.3
110,3574,6647.79,2924.92,-83.4785,361.454259905074,361.4
75,3532,4927.79,1880.92,-126.333,361.454415846088,361.4
55,700,6499.42,953.981,-88.7263,361.454440692065,361.4
85,6190,6898.57,1961.08,-70.4499,361.45452715366,361.4
75,1984,4935.47,1877.45,-129.094,361.455183308518,361.4
75,6058,4935.59,1880.64,-128.449,361.455378346634,361.4
85,6190,6898.8,1961.12,-70.429,361.500144153567,361.5
110,3574,6647.57,2924.84,-83.4845,361.554259905824,361.5
55,700,6499.13,954.005,-88.7572,361.554440690721,361.5
75,6058,4935.77,1880.64,-128.507,361.554616568491,361.5
75,1984,4935.65,1877.44,-129.155,361.554811588305,361.5
75,3532,4927.87,1880.91,-126.353,361.555006704223,361.5
110,3574,6647.34,2924.76,-83.491,361.65427290663,361.6
55,700,6498.81,954.03,-88.7892,361.654479689293,361.6
85,6190,6899.04,1961.15,-70.4073,361.654614071219,361.6
75,1984,4935.85,1877.43,-129.221,361.654983499759,361.6
85,6190,6899.3,1961.19,-70.3843,361.700140071123,361.7
110,3574,6647.1,2924.67,-83.4977,361.754259907483,361.7
55,700,6498.48,954.057,-88.8096,361.754466687787,361.7
85,6190,6899.57,1961.23,-70.3603,361.800142657629,361.8
110,3574,6646.84,2924.57,-83.5048,361.854259908374,361.8
55,700,6498.13,954.086,-88.8304,361.854466686194,361.8
110,3574,6646.57,2924.47,-83.5123,361.954272909326,361.9
55,700,6497.77,954.116,-88.8151,361.954635690821,361.9
110,3574,6646.28,2924.37,-83.5203,362.054246910339,362.0
55,700,6497.38,954.147,-88.7918,362.054266598945,362.0
85,6190,6900.14,1961.32,-70.3203,362.054514152064,362.0
85,6190,6900.44,1961.36,-70.316,362.100144151969,362.1
110,3574,6645.98,2924.25,-83.5285,362.154233911385,362.1
55,700,6496.97,954.18,-88.7241,362.154253597579,362.1
85,6190,6900.76,1961.41,-70.3118,362.200144187137,362.2
110,3574,6645.67,2924.14,-83.5369,362.254259912465,362.2
55,700,6496.54,954.215,-88.6699,362.254479678972,362.2
85,6190,6901.09,1961.46,-70.3077,362.300144151388,362.3
110,3574,6645.35,2924.02,-83.5456,362.35425991359,362.3
55,700,6496.09,954.252,-87.5699,362.354479676961,362.3
75,3532,4929.04,1880.87,-126.634,362.354809975843,362.3
75,3532,4929.26,1880.87,-126.687,362.400141481747,362.4
110,3574,6645.02,2923.9,-83.6127,362.454233914766,362.4
55,700,6495.63,954.289,-87.5618,362.454440674881,362.4
75,3532,4929.48,1880.86,-126.743,362.500148051385,362.5
110,3574,6644.67,2923.77,-83.625,362.554259915992,362.5
55,700,6495.15,954.328,-87.5535,362.554466672731,362.5
85,6190,6902.17,1961.62,-70.2932,362.60014268041,362.6
75,3532,4929.73,1880.85,-126.804,362.600143212006,362.6
110,3574,6644.31,2923.63,-83.6376,362.654246917254,362.6
55,700,6494.65,954.368,-87.5449,362.654266589864,362.6
85,6190,6902.56,1961.68,-70.2925,362.700137552662,362.7
75,3532,4929.99,1880.84,-126.87,362.700141044125,362.7
105,3430,5440.95,3071.73,-120.659,362.700146480616,362.7
110,3574,6643.93,2923.49,-83.6508,362.754246918571,362.7
55,700,6494.15,954.409,-87.5361,362.754279588172,362.7
85,3400,6908.37,2345.91,-85.7788,362.754708933398,362.7
75,3532,4930.26,1880.83,-126.94,362.800143349861,362.8
85,6190,6902.97,1961.74,-70.2945,362.800144248571,362.8
105,3430,5439.33,3073.58,-119.624,362.800149208168,362.8
110,3574,6643.54,2923.35,-83.6645,362.854233919946,362.8
55,700,6493.62,954.452,-87.527,362.854292586431,362.8
75,3532,4930.56,1880.82,-127.018,362.90013857977,362.9
85,6190,6903.38,1961.8,-70.2972,362.900144149545,362.9
105,3430,5437.7,3075.42,-116.349,362.900146849499,362.9
110,3574,6643.13,2923.19,-83.6787,362.954246921375,362.9
55,700,6493.08,954.496,-87.5175,362.954266584617,362.9
85,6190,6903.81,1961.87,-70.3024,363.000144149238,363.0
75,3532,4930.88,1880.81,-127.101,363.000146004343,363.0
105,3430,5436.07,3077.27,-113.169,363.000147640357,363.0
110,3574,6642.7,2923.04,-83.6935,363.054246922859,363.0
55,700,6492.52,954.541,-87.5078,363.054266582766,363.0
85,6190,6904.25,1961.93,-70.3083,363.100144148934,363.1
105,3430,5434.45,3079.12,-110.092,363.100145783065,363.1
110,3574,6642.27,2922.87,-83.7087,363.154233924399,363.1
55,700,6491.95,954.588,-87.4978,363.154279580841,363.1
75,3532,4931.21,1880.8,-127.189,363.155176509001,363.1
105,3430,5432.82,3080.97,-116.738,363.200143308295,363.2
75,3532,4931.57,1880.79,-127.283,363.200143716283,363.2
110,3574,6641.82,2922.71,-83.7241,363.254259925973,363.2
55,700,6491.35,954.636,-87.4874,363.254292578868,363.2
55,1192,6505.24,963.048,-110.769,363.254487676691,363.2
100,4036,4984.16,2562.75,-118.881,363.254589779882,363.2
105,3430,5431.2,3082.81,-122.978,363.30014351735,363.3
55,1192,6505.36,962.683,-88.5807,363.300143677196,363.3
85,6190,6905.16,1962.07,-70.3221,363.300144148338,363.3
75,3532,4931.94,1880.77,-127.383,363.30014507133,363.3
110,3574,6641.36,2922.53,-83.7397,363.354233927581,363.3
55,700,6490.75,954.685,-87.4768,363.354292576851,363.3
100,4036,4984.39,2562.74,-118.79,363.354394779108,363.3
105,3430,5429.57,3084.66,-123.45,363.400143378909,363.4
75,3532,4932.33,1880.76,-127.489,363.400143658977,363.4
55,1192,6524.25,955.571,-89.2416,363.400143743036,363.4
110,3574,6640.89,2922.36,-83.7556,363.454233929221,363.4
55,700,6490.13,954.735,-87.466,363.454266574792,363.4
85,6190,6905.64,1962.14,-70.3302,363.454514147766,363.4
100,4036,4984.64,2562.73,-118.483,363.454784790442,363.4
105,3430,5427.95,3086.5,-123.914,363.500140912595,363.5
85,6190,6906.13,1962.22,-70.3595,363.500144147772,363.5
75,3532,4932.74,1880.74,-127.603,363.500148959605,363.5
110,3574,6640.41,2922.18,-83.7719,363.554272930909,363.5
55,700,6489.5,954.787,-87.455,363.554292572696,363.5
100,4036,4984.89,2562.72,-96.7644,363.554394777451,363.5
55,1192,6524.69,955.547,-89.2089,363.554513806338,363.5
55,1192,6525.14,955.522,-89.1533,363.600143807846,363.6
85,6190,6906.64,1962.29,-70.3915,363.6001441475,363.6
75,3532,4933.18,1880.73,-127.726,363.600146112611,363.6
105,3430,5426.32,3088.35,-124.376,363.600146791474,363.6
110,3574,6639.91,2922.0,-83.7887,363.654272932653,363.6
55,700,6488.86,954.839,-87.4436,363.65429257054,363.6
100,4036,4985.15,2562.71,-96.7641,363.654908043124,363.6
105,3430,5424.69,3090.19,-124.832,363.700143465796,363.7
55,1192,6525.61,955.497,-89.0896,363.700143813066,363.7
85,6190,6907.16,1962.37,-70.4327,363.700145665907,363.7
75,1732,4923.91,1881.05,-125.483,363.754220827638,363.7
110,3574,6639.4,2921.81,-83.8059,363.754246934443,363.7
55,700,6488.19,954.893,-87.4319,363.754279568319,363.7
105,3430,5423.06,3092.04,-125.282,363.800141660541,363.8
55,1192,6526.09,955.47,-89.025,363.800145300452,363.8
85,6190,6907.7,1962.45,-70.476,363.800145665962,363.8
75,1732,4924.24,1881.04,-125.552,363.854207827105,363.8
55,700,6487.51,954.949,-87.4199,363.854253566043,363.8
110,3574,6638.87,2921.61,-83.8237,363.854272936296,363.8
105,3430,5421.43,3093.89,-125.726,363.900140674341,363.9
55,1192,6526.59,955.443,-88.9599,363.900143850173,363.9
75,1732,4924.59,1881.03,-125.626,363.954233826539,363.9
110,3574,6638.33,2921.41,-83.8418,363.954272938184,363.9
55,700,6486.81,955.005,-87.4075,363.954279563717,363.9
105,3430,5419.81,3095.73,-126.163,364.000143573935,364.0
85,6190,6908.82,1962.62,-70.5681,364.000145666129,364.0
75,1732,4924.96,1881.02,-125.704,364.05420782595,364.0
105,4924,5451.64,3064.35,-123.391,364.054212461446,364.0
55,700,6486.09,955.064,-87.3948,364.054253561322,364.0
110,3574,6637.78,2921.2,-83.8603,364.054272940126,364.0
55,1192,6527.1,955.416,-88.9045,364.05448930379,364.0
75,3532,4935.05,1880.66,-128.281,364.054793014746,364.0
75,3280,4968.49,1879.72,-128.916,364.055178754511,364.0
75,1426,4967.69,1876.54,-129.081,364.055373840941,364.0
105,3430,5418.18,3097.58,-126.595,364.100143312604,364.1
55,1192,6527.62,955.387,-88.5055,364.100145305541,364.1
105,4924,5443.57,3073.6,-118.352,364.154238491852,364.1
110,3574,6637.21,2920.99,-83.8794,364.154246942126,364.1
55,700,6485.36,955.123,-87.3819,364.154292558882,364.1
75,1732,4925.35,1881.0,-125.789,364.154592592615,364.1
105,3430,5416.56,3099.42,-127.021,364.200143469649,364.2
55,1192,6528.17,955.357,-88.5143,364.200143841485,364.2
85,6190,6909.98,1962.79,-70.7023,364.200145666379,364.2
105,4924,5441.72,3075.7,-114.642,364.254225498878,364.2
110,3574,6636.62,2920.77,-83.8989,364.254272944175,364.2
55,700,6484.61,955.184,-87.3686,364.254279556389,364.2
75,1732,4925.75,1880.99,-125.876,364.254604092215,364.2
105,3430,5414.93,3101.27,-127.442,364.300143897642,364.3
85,6190,6910.58,1962.88,-70.7543,364.300145666539,364.3
105,4924,5439.87,3077.8,-111.074,364.354212505918,364.3
110,3574,6636.02,2920.55,-83.9188,364.354246946268,364.3
55,700,6483.84,955.246,-87.355,364.354266553833,364.3
55,1192,6528.72,955.327,-88.5233,364.354502309196,364.3
75,1732,4926.17,1880.97,-125.968,364.354794835166,364.3
105,3430,5413.31,3103.12,-127.858,364.400143305618,364.4
55,1192,6529.29,955.296,-88.5325,364.400145311079,364.4
75,1732,4926.61,1880.96,-126.065,364.454207823334,364.4
55,700,6483.05,955.31,-87.341,364.454253551209,364.4
110,3574,6635.41,2920.32,-83.9391,364.454259948409,364.4
105,4924,5438.02,3079.9,-113.863,364.454411376513,364.4
75,3532,4937.21,1880.59,-128.978,364.454981653606,364.4
55,1192,6529.86,955.265,-88.5418,364.500143875625,364.5
75,1732,4927.07,1880.94,-126.168,364.554207822614,364.5
105,4924,5436.18,3082.0,-122.879,364.554225520058,364.5
110,3574,6634.79,2920.09,-83.9597,364.554233950592,364.5
55,700,6482.25,955.376,-87.3267,364.554266548523,364.5
55,1192,6530.45,955.233,-88.5513,364.600145314951,364.6
105,3430,5410.06,3106.81,-128.68,364.600146764496,364.6
75,1732,4927.55,1880.93,-126.278,364.654207821862,364.6
110,3574,6634.16,2919.85,-83.9807,364.654233952813,364.6
55,700,6481.42,955.443,-87.312,364.654292545767,364.6
105,4924,5434.32,3084.1,-123.421,364.654424367344,364.6
85,6190,6912.47,1963.16,-70.9216,364.654437667174,364.6
105,3430,5408.43,3108.65,-129.085,364.700140823059,364.7
55,1192,6531.06,955.2,-88.5611,364.700143886023,364.7
85,6190,6913.13,1963.26,-70.9813,364.700145667444,364.7
110,3574,6633.51,2919.61,-84.002,364.754272955082,364.7
55,700,6480.58,955.511,-87.297,364.754292542974,364.7
105,4924,5432.47,3086.21,-123.955,364.754424362703,364.7
75,1732,4928.05,1880.91,-126.394,364.754786085362,364.7
55,1192,6531.67,955.166,-88.571,364.800143880524,364.8
105,4924,5430.62,3088.31,-124.482,364.854225541443,364.8
110,3574,6632.85,2919.37,-84.0236,364.854259957383,364.8
55,700,6479.72,955.58,-87.2816,364.854266540114,364.8
75,1732,4928.56,1880.89,-126.516,364.854787553757,364.8
55,1192,6532.3,955.132,-88.5811,364.900146233047,364.9
105,4924,5428.77,3090.41,-125.001,364.954225548593,364.9
110,3574,6632.19,2919.12,-84.0456,364.954233959729,364.9
55,700,6478.84,955.652,-87.2659,364.954279537184,364.9
75,1732,4929.08,1880.87,-126.644,364.95459254776,364.9
55,1192,6532.94,955.097,-88.5914,365.000143903332,365.0
105,4924,5426.93,3092.5,-125.512,365.054212555755,365.0
110,3574,6631.5,2918.87,-84.068,365.054272962136,365.0
55,700,6477.95,955.724,-87.2498,365.054279534208,365.0
75,1732,4929.63,1880.85,-126.779,365.054786077594,365.0
55,1192,6533.59,955.061,-88.602,365.100145325409,365.1
75,1732,4930.19,1880.83,-126.923,365.154207817814,365.1
105,4924,5425.08,3094.6,-126.016,365.154225562959,365.1
55,700,6477.04,955.798,-87.2335,365.15426653118,365.1
110,3574,6630.8,2918.6,-84.091,365.154436363511,365.1
55,5890,6505.28,962.925,-110.774,365.154500719857,365.1
55,1192,6534.26,955.025,-88.6127,365.200143915951,365.2
75,1732,4930.78,1880.81,-127.075,365.254207816935,365.2
55,700,6476.12,955.873,-87.2169,365.254253528113,365.2
110,3574,6630.08,2918.34,-84.1143,365.254259967112,365.2
105,4924,5423.23,3096.7,-126.512,365.254424338835,365.2
55,5890,6524.07,955.58,-89.2545,365.254474846844,365.2
105,4924,5421.38,3098.8,-127.0,365.354225577387,365.3
110,3574,6629.35,2918.07,-84.1381,365.354233969679,365.3
55,700,6475.18,955.949,-87.1999,365.354292524982,365.3
75,1984,4965.62,1876.59,-126.914,365.354410329325,365.3
75,1732,4931.38,1880.79,-127.233,365.354788400666,365.3
85,6190,6918.15,1964.02,-71.3859,365.40014567029,365.4
110,3574,6628.6,2917.79,-84.1623,365.454259972298,365.4
55,700,6474.23,956.027,-87.1826,365.454266521795,365.4
75,1984,4966.42,1876.57,-127.701,365.454603919059,365.4
105,4924,5419.53,3100.9,-127.483,365.454606506386,365.4
75,1732,4931.99,1880.77,-127.397,365.454799064253,365.4
55,5890,6525.74,955.49,-89.0727,365.500143862349,365.5
105,4924,5417.68,3103.0,-127.959,365.554199591908,365.5
110,3574,6627.84,2917.5,-84.1868,365.554272974965,365.5
55,700,6473.26,956.106,-87.1651,365.554292518571,365.5
75,1732,4932.62,1880.75,-127.571,365.55442864505,365.5
55,1192,6536.36,954.91,-88.6463,365.554526938289,365.5
75,1984,4967.23,1876.55,-128.564,365.554981508799,365.5
75,1732,4933.27,1880.73,-127.754,365.654220813258,365.6
110,3574,6627.07,2917.22,-84.2118,365.654246977685,365.6
55,700,6472.27,956.185,-87.1472,365.65427951529,365.6
105,4924,5415.83,3105.1,-128.431,365.654424319051,365.6
55,5890,6526.92,955.425,-88.9222,365.700143876663,365.7
75,1732,4933.94,1880.7,-127.947,365.754207812298,365.7
105,4924,5413.98,3107.2,-128.898,365.754212606497,365.7
55,700,6471.27,956.267,-87.1289,365.754253511945,365.7
110,3574,6626.28,2916.92,-84.2372,365.754272980455,365.7
55,1192,6537.83,954.83,-88.6698,365.754502339505,365.7
105,4924,5412.13,3109.3,-129.357,365.854212613796,365.8
110,3574,6625.48,2916.62,-84.2628,365.854246983264,365.8
55,700,6470.25,956.35,-87.1103,365.854279508537,365.8
75,1732,4934.62,1880.68,-128.149,365.854592447311,365.8
55,5890,6528.17,955.357,-88.5144,365.90014389166,365.9
105,4924,5410.28,3111.4,-129.811,365.954212621139,365.9
55,700,6469.21,956.435,-87.0912,365.954253505071,365.9
110,3574,6624.67,2916.32,-84.2887,365.954272986111,365.9
75,1732,4935.32,1880.65,-128.365,365.954397439265,365.9
55,1192,6539.35,954.747,-88.694,365.954489344567,365.9
110,3574,6623.84,2916.02,-84.315,366.054233989007,366.0
55,700,6468.15,956.52,-87.0719,366.054266501558,366.0
75,1732,4936.04,1880.63,-128.593,366.054790557831,366.0
55,5890,6529.47,955.286,-88.5355,366.100143907245,366.1
110,3574,6623.0,2915.7,-84.3417,366.154233991949,366.1
55,700,6467.08,956.607,-87.0523,366.154279497998,366.1
55,1192,6540.93,954.661,-88.719,366.154515349805,366.1
75,1732,4937.55,1880.58,-129.094,366.254207807228,366.2
55,700,6465.99,956.695,-87.0323,366.254253494368,366.2
110,3574,6622.15,2915.39,-84.3687,366.254272994944,366.2
75,5776,4925.51,1881.0,-125.825,366.254983790925,366.2
55,5890,6530.82,955.212,-88.5574,366.300143923377,366.3
85,6190,6924.02,1964.89,-71.7,366.300145675333,366.3
110,3574,6621.29,2915.06,-84.3959,366.354233997975,366.3
55,700,6464.88,956.786,-87.0118,366.35427949067,366.3
55,1192,6542.55,954.573,-88.7447,366.354515355201,366.3
85,526,6918.79,2359.16,-85.8974,366.354793565668,366.3
110,3574,6620.41,2914.74,-84.4236,366.454273001063,366.4
55,700,6463.76,956.877,-86.991,366.454292486929,366.4
110,3574,6619.52,2914.41,-84.4515,366.554273004188,366.5
55,700,6462.62,956.97,-86.9698,366.554279483117,366.5
55,5890,6532.96,955.096,-88.5917,366.600143948729,366.6
55,700,6461.45,957.064,-86.9482,366.654266479236,366.6
110,3574,6618.62,2914.07,-84.4797,366.65427300735,366.6
55,1192,6545.08,954.435,-88.7845,366.654489363617,366.6
110,3574,6617.7,2913.73,-84.5083,366.754234010572,366.7
55,700,6460.26,957.161,-86.9261,366.754279475285,366.7
55,5890,6534.44,955.015,-88.6155,366.80014396639,366.8
55,700,6459.06,957.258,-86.9036,366.854253471275,366.8
110,3574,6607.31,2909.87,-84.8254,366.854273047086,366.8
75,5776,4929.65,1880.85,-126.784,366.854402861645,366.8
55,1192,6546.83,954.339,-88.8121,366.854515369448,366.8
110,3574,6606.19,2909.45,-84.8589,366.954234051019,366.9
55,700,6457.84,957.358,-86.8807,366.9542664672,366.9
55,5890,6535.98,954.931,-88.6402,367.000143984667,367.0
110,3574,6605.05,2909.03,-84.8929,367.054247055016,367.0
55,700,6456.6,957.458,-86.8574,367.054279463071,367.0
55,1192,6548.63,954.24,-88.8403,367.054515375456,367.0
110,3574,6603.9,2908.6,-84.927,367.154260059054,367.1
55,700,6455.34,957.56,-86.8338,367.154266458891,367.1
55,5890,6537.58,954.843,-88.6658,367.200144003608,367.2
110,3574,6602.74,2908.17,-84.962,367.254234063151,367.2
55,700,6454.07,957.663,-86.8099,367.254292454673,367.2
55,1192,6550.49,954.139,-88.8694,367.254527096627,367.2
55,700,6452.79,957.768,-86.7855,367.354266450381,367.3
110,3574,6601.55,2907.73,-84.9969,367.354273067309,367.3
105,718,5975.05,2862.06,-129.809,367.400142255403,367.4
55,5890,6539.24,954.753,-88.6922,367.400144023109,367.4
110,3574,6600.36,2907.28,-85.0321,367.45423407152,367.4
110,3574,6599.15,2906.84,-85.0675,367.554234075771,367.5
105,718,5974.54,2863.26,-129.306,367.55445248481,367.5
110,3574,6597.92,2906.38,-85.1033,367.654247080095,367.6
105,718,5974.03,2864.47,-128.792,367.654452488254,367.6
75,5776,4936.17,1880.62,-128.635,367.655176948523,367.6
110,3574,6596.68,2905.92,-85.1394,367.754234084468,367.7
105,718,5973.51,2865.7,-128.266,367.754657084449,367.7
105,718,5972.98,2866.95,-127.731,367.800144095094,367.8
110,3574,6595.41,2905.45,-85.1759,367.854234088907,367.8
110,3574,6594.13,2904.97,-85.2128,367.954247093414,367.9
105,718,5972.45,2868.21,-127.185,367.954524813296,367.9
105,718,5971.91,2869.48,-126.628,368.000139128029,368.0
110,3574,6592.84,2904.49,-85.2499,368.054247097965,368.0
75,538,4926.37,1880.97,-126.012,368.055370278789,368.0
110,3574,6591.53,2904.0,-85.2874,368.154273102581,368.1
105,718,5971.36,2870.76,-108.076,368.154473299313,368.1
105,718,5970.81,2872.06,-107.528,368.200143663184,368.2
110,3574,6590.2,2903.51,-85.3253,368.254273107272,368.2
110,3574,6588.84,2903.0,-85.3636,368.354247112031,368.3
75,1732,4967.56,1879.74,-127.861,368.354397221305,368.3
105,718,5970.26,2873.37,-106.968,368.354486293691,368.3
75,538,4928.93,1880.88,-126.607,368.354787588788,368.3
105,718,5969.7,2874.7,-106.393,368.400143930902,368.4
110,3574,6587.47,2902.49,-85.4023,368.454273116852,368.4
75,1732,4968.61,1879.72,-129.051,368.454788329083,368.4
110,3574,6586.09,2901.98,-85.4412,368.554234121738,368.5
105,718,5969.13,2876.04,-105.806,368.554447287943,368.5
110,3574,6584.68,2901.45,-85.4806,368.654234126697,368.6
105,718,5968.55,2877.4,-105.206,368.654499285035,368.6
110,3574,6583.26,2900.92,-85.5202,368.754234131702,368.7
105,718,5967.97,2878.77,-104.593,368.754489390392,368.7
105,718,5967.39,2880.16,-103.864,368.80014182928,368.8
110,3574,6581.82,2900.39,-85.5601,368.854247136781,368.8
110,3574,6580.36,2899.84,-85.6004,368.954234141922,368.9
105,718,5966.79,2881.56,-103.086,368.954447276178,368.9
75,538,4934.49,1880.68,-128.111,368.954988108307,368.9
110,3574,6578.88,2899.3,-85.6409,369.054234147113,369.0
105,718,5966.22,2882.99,-102.312,369.054460273156,369.0
75,538,4935.48,1880.65,-128.413,369.054988347298,369.0
75,538,4936.48,1880.61,-128.735,369.100137488142,369.1
105,718,5965.66,2884.43,-101.533,369.100138130074,369.1
110,3574,6577.39,2898.74,-85.6817,369.154234152369,369.1
110,3574,6575.89,2898.18,-85.7226,369.254247157664,369.2
105,718,5965.09,2885.9,-100.734,369.254341348509,369.2
